Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-28 06:10:00+00:00,8606243.0,8606243.0,8606243.0,8606243.0,0,0.0,0.0
2024-02-28 06:11:00+00:00,8608899.0,8608899.0,8608899.0,8608899.0,525336576,0.0,0.0
2024-02-28 06:12:00+00:00,8608762.0,8608762.0,8608762.0,8608762.0,0,0.0,0.0
2024-02-28 06:13:00+00:00,8604232.0,8604232.0,8604232.0,8604232.0,0,0.0,0.0
2024-02-28 06:14:00+00:00,8599582.0,8599582.0,8599582.0,8599582.0,0,0.0,0.0
2024-02-28 06:15:00+00:00,8602904.0,8602904.0,8602904.0,8602904.0,0,0.0,0.0
2024-02-28 06:17:00+00:00,8599905.0,8599905.0,8599905.0,8599905.0,695730176,0.0,0.0
2024-02-28 06:18:00+00:00,8602464.0,8605874.0,8602464.0,8605874.0,1107296256,0.0,0.0
2024-02-28 06:19:00+00:00,8610550.0,8615532.0,8610550.0,8615532.0,0,0.0,0.0
2024-02-28 06:21:00+00:00,8617930.0,8617930.0,8617930.0,8617930.0,1015021568,0.0,0.0
2024-02-28 06:22:00+00:00,8617438.0,8617438.0,8617438.0,8617438.0,331874304,0.0,0.0
2024-02-28 06:23:00+00:00,8608371.0,8608371.0,8608371.0,8608371.0,0,0.0,0.0
2024-02-28 06:24:00+00:00,8608412.0,8608412.0,8608412.0,8608412.0,0,0.0,0.0
2024-02-28 06:25:00+00:00,8608222.0,8608222.0,8608222.0,8608222.0,0,0.0,0.0
2024-02-28 06:26:00+00:00,8607925.0,8607925.0,8607925.0,8607925.0,0,0.0,0.0
2024-02-28 06:27:00+00:00,8608334.0,8608334.0,8608334.0,8608334.0,0,0.0,0.0
2024-02-28 06:28:00+00:00,8607984.0,8607984.0,8607984.0,8607984.0,67633152,0.0,0.0
2024-02-28 06:29:00+00:00,8608845.0,8608845.0,8608845.0,8608845.0,0,0.0,0.0
2024-02-28 06:30:00+00:00,8608877.0,8608877.0,8608877.0,8608877.0,0,0.0,0.0
2024-02-28 06:31:00+00:00,8608386.0,8608386.0,8608386.0,8608386.0,0,0.0,0.0
2024-02-28 06:33:00+00:00,8608455.0,8608455.0,8606078.0,8606078.0,0,0.0,0.0
2024-02-28 06:34:00+00:00,8604828.0,8604828.0,8604828.0,8604828.0,0,0.0,0.0
2024-02-28 06:35:00+00:00,8604733.0,8604733.0,8603336.0,8603336.0,0,0.0,0.0
2024-02-28 06:36:00+00:00,8602924.0,8602924.0,8602924.0,8602924.0,0,0.0,0.0
2024-02-28 06:37:00+00:00,8606996.0,8606996.0,8606996.0,8606996.0,0,0.0,0.0
2024-02-28 06:38:00+00:00,8608661.0,8608661.0,8608661.0,8608661.0,0,0.0,0.0
2024-02-28 06:39:00+00:00,8609660.0,8609660.0,8609660.0,8609660.0,0,0.0,0.0
2024-02-28 06:40:00+00:00,8608409.0,8608409.0,8608409.0,8608409.0,0,0.0,0.0
2024-02-28 06:41:00+00:00,8606733.0,8606733.0,8606733.0,8606733.0,0,0.0,0.0
2024-02-28 06:42:00+00:00,8606987.0,8606987.0,8606987.0,8606987.0,0,0.0,0.0
2024-02-28 06:43:00+00:00,8607048.0,8607048.0,8607048.0,8607048.0,0,0.0,0.0
2024-02-28 06:44:00+00:00,8607734.0,8607734.0,8607734.0,8607734.0,0,0.0,0.0
2024-02-28 06:46:00+00:00,8609780.0,8611319.0,8609780.0,8611319.0,0,0.0,0.0
2024-02-28 06:47:00+00:00,8617284.0,8617284.0,8617284.0,8617284.0,0,0.0,0.0
2024-02-28 06:48:00+00:00,8616464.0,8616464.0,8616464.0,8616464.0,0,0.0,0.0
2024-02-28 06:49:00+00:00,8608035.0,8608035.0,8608035.0,8608035.0,0,0.0,0.0
2024-02-28 06:50:00+00:00,8608735.0,8608735.0,8604129.0,8604129.0,0,0.0,0.0
2024-02-28 06:51:00+00:00,8607320.0,8607320.0,8607320.0,8607320.0,0,0.0,0.0
2024-02-28 06:52:00+00:00,8604993.0,8604993.0,8604993.0,8604993.0,309854208,0.0,0.0
2024-02-28 06:53:00+00:00,8607239.0,8607239.0,8607239.0,8607239.0,0,0.0,0.0
2024-02-28 06:54:00+00:00,8608631.0,8608631.0,8608631.0,8608631.0,0,0.0,0.0
2024-02-28 06:55:00+00:00,8613715.0,8613715.0,8613715.0,8613715.0,0,0.0,0.0
2024-02-28 06:56:00+00:00,8615271.0,8615271.0,8615271.0,8615271.0,73924608,0.0,0.0
2024-02-28 06:57:00+00:00,8618818.0,8618818.0,8618818.0,8618818.0,141557760,0.0,0.0
2024-02-28 06:58:00+00:00,8619168.0,8619168.0,8619168.0,8619168.0,0,0.0,0.0
2024-02-28 06:59:00+00:00,8621267.0,8621267.0,8621267.0,8621267.0,856162304,0.0,0.0
2024-02-28 07:01:00+00:00,8622411.0,8622411.0,8622411.0,8622411.0,0,0.0,0.0
2024-02-28 07:02:00+00:00,8621254.0,8621254.0,8619910.0,8619910.0,0,0.0,0.0
2024-02-28 07:03:00+00:00,8618753.0,8618753.0,8618753.0,8618753.0,0,0.0,0.0
2024-02-28 07:04:00+00:00,8618460.0,8618460.0,8618460.0,8618460.0,0,0.0,0.0
2024-02-28 07:05:00+00:00,8617888.0,8617888.0,8617717.0,8617717.0,0,0.0,0.0
2024-02-28 07:06:00+00:00,8617569.0,8617569.0,8617569.0,8617569.0,0,0.0,0.0
2024-02-28 07:07:00+00:00,8623142.0,8623142.0,8623142.0,8623142.0,0,0.0,0.0
2024-02-28 07:08:00+00:00,8623449.0,8623449.0,8623449.0,8623449.0,0,0.0,0.0
2024-02-28 07:09:00+00:00,8624757.0,8624757.0,8624757.0,8624757.0,0,0.0,0.0
2024-02-28 07:10:00+00:00,8622319.0,8622319.0,8622319.0,8622319.0,240123904,0.0,0.0
2024-02-28 07:11:00+00:00,8622658.0,8622658.0,8622658.0,8622658.0,0,0.0,0.0
2024-02-28 07:12:00+00:00,8624077.0,8624077.0,8624077.0,8624077.0,0,0.0,0.0
2024-02-28 07:13:00+00:00,8623751.0,8623751.0,8623751.0,8623751.0,244842496,0.0,0.0
2024-02-28 07:14:00+00:00,8629330.0,8629330.0,8629330.0,8629330.0,0,0.0,0.0
2024-02-28 07:15:00+00:00,8635407.0,8635407.0,8635407.0,8635407.0,0,0.0,0.0
2024-02-28 07:16:00+00:00,8637062.0,8637062.0,8637062.0,8637062.0,1038090240,0.0,0.0
2024-02-28 07:17:00+00:00,8641295.0,8641295.0,8641295.0,8641295.0,4845993984,0.0,0.0
2024-02-28 07:18:00+00:00,8642783.0,8642783.0,8642783.0,8642783.0,2932867072,0.0,0.0
2024-02-28 07:19:00+00:00,8649000.0,8649000.0,8649000.0,8649000.0,2208825344,0.0,0.0
2024-02-28 07:20:00+00:00,8650072.0,8650072.0,8650072.0,8650072.0,435683328,0.0,0.0
2024-02-28 07:22:00+00:00,8654722.0,8654722.0,8652483.0,8652483.0,6468141056,0.0,0.0
2024-02-28 07:23:00+00:00,8654335.0,8654335.0,8654335.0,8654335.0,968884224,0.0,0.0
2024-02-28 07:24:00+00:00,8658840.0,8658840.0,8658840.0,8658840.0,1902116864,0.0,0.0
2024-02-28 07:25:00+00:00,8654311.0,8654311.0,8654311.0,8654311.0,339738624,0.0,0.0
2024-02-28 07:26:00+00:00,8656238.0,8656238.0,8656238.0,8656238.0,1061158912,0.0,0.0
2024-02-28 07:27:00+00:00,8654251.0,8654251.0,8654251.0,8654251.0,0,0.0,0.0
2024-02-28 07:28:00+00:00,8655115.0,8655115.0,8655115.0,8655115.0,0,0.0,0.0
2024-02-28 07:29:00+00:00,8659787.0,8659787.0,8659787.0,8659787.0,0,0.0,0.0
2024-02-28 07:30:00+00:00,8665830.0,8665830.0,8665830.0,8665830.0,0,0.0,0.0
2024-02-28 07:31:00+00:00,8669576.0,8669576.0,8667936.0,8667936.0,618135552,0.0,0.0
2024-02-28 07:33:00+00:00,8664163.0,8664163.0,8664163.0,8664163.0,4514643968,0.0,0.0
2024-02-28 07:34:00+00:00,8670794.0,8670794.0,8670794.0,8670794.0,0,0.0,0.0
2024-02-28 07:35:00+00:00,8671115.0,8699131.0,8671115.0,8699131.0,1939341312,0.0,0.0
2024-02-28 07:36:00+00:00,8688612.0,8688612.0,8688612.0,8688612.0,17883463680,0.0,0.0
2024-02-28 07:37:00+00:00,8690275.0,8690275.0,8690275.0,8690275.0,1425539072,0.0,0.0
2024-02-28 07:38:00+00:00,8689941.0,8689941.0,8689941.0,8689941.0,3080716288,0.0,0.0
2024-02-28 07:39:00+00:00,8704118.0,8704118.0,8704118.0,8704118.0,13669236736,0.0,0.0
2024-02-28 07:40:00+00:00,8703461.0,8703461.0,8703461.0,8703461.0,3492806656,0.0,0.0
2024-02-28 07:41:00+00:00,8713738.0,8713738.0,8713738.0,8713738.0,837812224,0.0,0.0
2024-02-28 07:42:00+00:00,8722817.0,8722817.0,8722817.0,8722817.0,17057185792,0.0,0.0
2024-02-28 07:43:00+00:00,8738921.0,8738921.0,8738921.0,8738921.0,2038431744,0.0,0.0
2024-02-28 07:44:00+00:00,8724982.0,8724982.0,8724982.0,8724982.0,11893997568,0.0,0.0
2024-02-28 07:46:00+00:00,8731447.0,8731447.0,8731447.0,8731447.0,22582657024,0.0,0.0
2024-02-28 07:47:00+00:00,8725936.0,8726650.0,8725936.0,8726650.0,2228748288,0.0,0.0
2024-02-28 07:48:00+00:00,8722556.0,8722556.0,8722556.0,8722556.0,10934550528,0.0,0.0
2024-02-28 07:49:00+00:00,8728916.0,8728916.0,8728916.0,8728916.0,3353346048,0.0,0.0
2024-02-28 07:50:00+00:00,8728597.0,8749278.0,8728597.0,8749278.0,3006267392,0.0,0.0
2024-02-28 07:51:00+00:00,8767590.0,8767590.0,8767590.0,8767590.0,31214534656,0.0,0.0
2024-02-28 07:52:00+00:00,8769690.0,8769690.0,8769690.0,8769690.0,11023679488,0.0,0.0
2024-02-28 07:53:00+00:00,8774291.0,8774291.0,8774291.0,8774291.0,1347420160,0.0,0.0
2024-02-28 07:54:00+00:00,8789375.0,8789375.0,8789375.0,8789375.0,39490420736,0.0,0.0
2024-02-28 07:55:00+00:00,8788799.0,8788799.0,8788799.0,8788799.0,4810342400,0.0,0.0
2024-02-28 07:56:00+00:00,8778448.0,8778448.0,8778448.0,8778448.0,3470786560,0.0,0.0
2024-02-28 07:57:00+00:00,8772746.0,8772746.0,8772746.0,8772746.0,19585826816,0.0,0.0
2024-02-28 07:58:00+00:00,8776164.0,8776164.0,8776164.0,8776164.0,1859125248,0.0,0.0
2024-02-28 07:59:00+00:00,8778769.0,8778769.0,8778769.0,8778769.0,5220859904,0.0,0.0
2024-02-28 08:00:00+00:00,8791432.0,8791432.0,8791432.0,8791432.0,14634450944,0.0,0.0
2024-02-28 08:01:00+00:00,8795606.0,8795606.0,8795606.0,8795606.0,0,0.0,0.0
2024-02-28 08:03:00+00:00,8820931.0,8839018.0,8820931.0,8839018.0,23134208000,0.0,0.0
2024-02-28 08:04:00+00:00,8837357.0,8837357.0,8837357.0,8837357.0,2204106752,0.0,0.0
2024-02-28 08:05:00+00:00,8836533.0,8836533.0,8830335.0,8830335.0,11027349504,0.0,0.0
2024-02-28 08:06:00+00:00,8821999.0,8821999.0,8821999.0,8821999.0,37716230144,0.0,0.0
2024-02-28 08:07:00+00:00,8812048.0,8812604.0,8812048.0,8812604.0,3775397888,0.0,0.0
2024-02-28 08:09:00+00:00,8817128.0,8817128.0,8817128.0,8817128.0,12908494848,0.0,0.0
2024-02-28 08:10:00+00:00,8821134.0,8821134.0,8821134.0,8821134.0,3730833408,0.0,0.0
2024-02-28 08:11:00+00:00,8802368.0,8802368.0,8802368.0,8802368.0,1298661376,0.0,0.0
2024-02-28 08:12:00+00:00,8781948.0,8781948.0,8781948.0,8781948.0,18223202304,0.0,0.0
2024-02-28 08:13:00+00:00,8792769.0,8792769.0,8792769.0,8792769.0,792723456,0.0,0.0
2024-02-28 08:14:00+00:00,8813617.0,8813617.0,8813617.0,8813617.0,5257035776,0.0,0.0
2024-02-28 08:15:00+00:00,8801666.0,8801666.0,8801666.0,8801666.0,16908288000,0.0,0.0
2024-02-28 08:16:00+00:00,8811263.0,8811263.0,8811263.0,8811263.0,0,0.0,0.0
2024-02-28 08:17:00+00:00,8820883.0,8820883.0,8820883.0,8820883.0,1472724992,0.0,0.0
2024-02-28 08:19:00+00:00,8806882.0,8828064.0,8806882.0,8828064.0,42720559104,0.0,0.0
2024-02-28 08:21:00+00:00,8831745.0,8831745.0,8831745.0,8831745.0,0,0.0,0.0
2024-02-28 08:22:00+00:00,8853229.0,8853229.0,8853229.0,8853229.0,842006528,0.0,0.0
2024-02-28 08:23:00+00:00,8833948.0,8833948.0,8833948.0,8833948.0,5533335552,0.0,0.0
2024-02-28 08:24:00+00:00,8846782.0,8846782.0,8846782.0,8846782.0,29543628800,0.0,0.0
2024-02-28 08:25:00+00:00,8859804.0,8859804.0,8859804.0,8859804.0,4532469760,0.0,0.0
2024-02-28 08:26:00+00:00,8838294.0,8838294.0,8838294.0,8838294.0,3703570432,0.0,0.0
2024-02-28 08:27:00+00:00,8831638.0,8831638.0,8831638.0,8831638.0,39115554816,0.0,0.0
2024-02-28 08:28:00+00:00,8844041.0,8844041.0,8844041.0,8844041.0,608698368,0.0,0.0
2024-02-28 08:29:00+00:00,8839303.0,8839303.0,8839303.0,8839303.0,4796710912,0.0,0.0
2024-02-28 08:30:00+00:00,8830952.0,8830952.0,8830952.0,8830952.0,14809038848,0.0,0.0
2024-02-28 08:31:00+00:00,8835509.0,8835509.0,8835509.0,8835509.0,2410676224,0.0,0.0
2024-02-28 08:33:00+00:00,8831926.0,8831926.0,8831926.0,8831926.0,6046613504,0.0,0.0
2024-02-28 08:34:00+00:00,8841788.0,8841788.0,8841788.0,8841788.0,2367160320,0.0,0.0
2024-02-28 08:36:00+00:00,8844781.0,8844781.0,8834975.0,8834975.0,13890486272,0.0,0.0
2024-02-28 08:37:00+00:00,8846128.0,8846128.0,8846128.0,8846128.0,0,0.0,0.0
2024-02-28 08:38:00+00:00,8850045.0,8850045.0,8850045.0,8850045.0,5912395776,0.0,0.0
2024-02-28 08:39:00+00:00,8855922.0,8855922.0,8855922.0,8855922.0,13050576896,0.0,0.0
2024-02-28 08:40:00+00:00,8855545.0,8855545.0,8855545.0,8855545.0,213909504,0.0,0.0
2024-02-28 08:41:00+00:00,8866034.0,8866034.0,8866034.0,8866034.0,2570584064,0.0,0.0
2024-02-28 08:42:00+00:00,8865792.0,8865792.0,8865792.0,8865792.0,21043871744,0.0,0.0
2024-02-28 08:43:00+00:00,8878377.0,8878377.0,8878377.0,8878377.0,5909774336,0.0,0.0
2024-02-28 08:44:00+00:00,8878726.0,8878726.0,8878726.0,8878726.0,323485696,0.0,0.0
2024-02-28 08:45:00+00:00,8877107.0,8877107.0,8877107.0,8877107.0,25533349888,0.0,0.0
2024-02-28 08:46:00+00:00,8896164.0,8896164.0,8896164.0,8896164.0,1428160512,0.0,0.0
2024-02-28 08:47:00+00:00,8891703.0,8891703.0,8891703.0,8891703.0,4459593728,0.0,0.0
2024-02-28 08:48:00+00:00,8880957.0,8880957.0,8880957.0,8880957.0,36177444864,0.0,0.0
2024-02-28 08:49:00+00:00,8890005.0,8890005.0,8890005.0,8890005.0,1829240832,0.0,0.0
2024-02-28 08:50:00+00:00,8892424.0,8892424.0,8892424.0,8892424.0,6960971776,0.0,0.0
2024-02-28 08:52:00+00:00,8898186.0,8902426.0,8898186.0,8902426.0,0,0.0,0.0
2024-02-28 08:53:00+00:00,8920455.0,8920455.0,8920455.0,8920455.0,4939317248,0.0,0.0
2024-02-28 08:54:00+00:00,8931882.0,8931882.0,8931882.0,8931882.0,27922006016,0.0,0.0
2024-02-28 08:55:00+00:00,8932549.0,8951422.0,8932549.0,8951422.0,12527861760,0.0,0.0
2024-02-28 08:56:00+00:00,8962104.0,8962104.0,8962104.0,8962104.0,693108736,0.0,0.0
2024-02-28 08:57:00+00:00,8968849.0,8968849.0,8968849.0,8968849.0,51462012928,0.0,0.0
2024-02-28 08:58:00+00:00,8949507.0,8949507.0,8949507.0,8949507.0,11130634240,0.0,0.0
2024-02-28 08:59:00+00:00,8967025.0,8967025.0,8967025.0,8967025.0,116916224,0.0,0.0
2024-02-28 09:00:00+00:00,8939119.0,8939119.0,8939119.0,8939119.0,24306515968,0.0,0.0
2024-02-28 09:01:00+00:00,8934810.0,8934810.0,8934810.0,8934810.0,5942804480,0.0,0.0
2024-02-28 09:02:00+00:00,8940924.0,8940924.0,8940924.0,8940924.0,0,0.0,0.0
2024-02-28 09:03:00+00:00,8920272.0,8920272.0,8920272.0,8920272.0,19584778240,0.0,0.0
2024-02-28 09:04:00+00:00,8933983.0,8933983.0,8933983.0,8933983.0,5441060864,0.0,0.0
2024-02-28 09:06:00+00:00,8925306.0,8925306.0,8925306.0,8925306.0,2929721344,0.0,0.0
2024-02-28 09:07:00+00:00,8915732.0,8937289.0,8915732.0,8937289.0,23823646720,0.0,0.0
2024-02-28 09:09:00+00:00,8950191.0,8950191.0,8950191.0,8950191.0,18648924160,0.0,0.0
2024-02-28 09:10:00+00:00,8949439.0,8951999.0,8949439.0,8951999.0,0,0.0,0.0
2024-02-28 09:11:00+00:00,8950541.0,8950541.0,8950541.0,8950541.0,6545211392,0.0,0.0
2024-02-28 09:12:00+00:00,8937654.0,8937654.0,8937654.0,8937654.0,15621160960,0.0,0.0
2024-02-28 09:13:00+00:00,8934333.0,8934333.0,8934333.0,8934333.0,369098752,0.0,0.0
2024-02-28 09:14:00+00:00,8939976.0,8939976.0,8939976.0,8939976.0,5422186496,0.0,0.0
2024-02-28 09:15:00+00:00,8933008.0,8933008.0,8933008.0,8933008.0,11769217024,0.0,0.0
2024-02-28 09:16:00+00:00,8927955.0,8927955.0,8927955.0,8927955.0,789577728,0.0,0.0
2024-02-28 09:17:00+00:00,8918646.0,8918646.0,8918646.0,8918646.0,2704801792,0.0,0.0
2024-02-28 09:18:00+00:00,8915270.0,8915270.0,8915270.0,8915270.0,10986979328,0.0,0.0
2024-02-28 09:19:00+00:00,8909969.0,8909969.0,8909969.0,8909969.0,5891948544,0.0,0.0
2024-02-28 09:20:00+00:00,8878655.0,8878655.0,8878655.0,8878655.0,2307915776,0.0,0.0
2024-02-28 09:21:00+00:00,8895316.0,8895316.0,8895316.0,8895316.0,17686331392,0.0,0.0
2024-02-28 09:23:00+00:00,8910251.0,8910251.0,8908674.0,8908674.0,8477736960,0.0,0.0
2024-02-28 09:24:00+00:00,8903638.0,8903638.0,8903638.0,8903638.0,13894156288,0.0,0.0
2024-02-28 09:25:00+00:00,8903332.0,8916006.0,8903332.0,8916006.0,73924608,0.0,0.0
2024-02-28 09:26:00+00:00,8911291.0,8911291.0,8899070.0,8899070.0,9512157184,0.0,0.0
2024-02-28 09:28:00+00:00,8898798.0,8898798.0,8898798.0,8898798.0,3064463360,0.0,0.0
2024-02-28 09:29:00+00:00,8910319.0,8910319.0,8910319.0,8910319.0,796393472,0.0,0.0
2024-02-28 09:30:00+00:00,8910834.0,8910834.0,8910834.0,8910834.0,8062500864,0.0,0.0
2024-02-28 09:31:00+00:00,8923533.0,8923533.0,8923533.0,8923533.0,0,0.0,0.0
2024-02-28 09:32:00+00:00,8914909.0,8914909.0,8914909.0,8914909.0,816316416,0.0,0.0
2024-02-28 09:33:00+00:00,8922883.0,8922883.0,8922883.0,8922883.0,0,0.0,0.0
2024-02-28 09:34:00+00:00,8922921.0,8922921.0,8922921.0,8922921.0,0,0.0,0.0
2024-02-28 09:36:00+00:00,8907565.0,8907565.0,8907565.0,8907565.0,1266155520,0.0,0.0
2024-02-28 09:38:00+00:00,8918770.0,8918770.0,8918328.0,8918328.0,2905604096,0.0,0.0
2024-02-28 09:40:00+00:00,8915418.0,8915418.0,8915418.0,8915418.0,0,0.0,0.0
2024-02-28 09:42:00+00:00,8914441.0,8914441.0,8914441.0,8914441.0,2309488640,0.0,0.0
2024-02-28 09:43:00+00:00,8917276.0,8917276.0,8917276.0,8917276.0,1331691520,0.0,0.0
2024-02-28 09:44:00+00:00,8915372.0,8915372.0,8915372.0,8915372.0,0,0.0,0.0
2024-02-28 09:45:00+00:00,8917948.0,8917948.0,8917948.0,8917948.0,0,0.0,0.0
2024-02-28 09:46:00+00:00,8924177.0,8924177.0,8924177.0,8924177.0,0,0.0,0.0
2024-02-28 09:47:00+00:00,8931131.0,8931131.0,8931131.0,8931131.0,1850212352,0.0,0.0
2024-02-28 09:49:00+00:00,8939427.0,8941738.0,8939427.0,8941738.0,3546808320,0.0,0.0
2024-02-28 09:51:00+00:00,8936500.0,8949260.0,8936500.0,8949260.0,12426149888,0.0,0.0
2024-02-28 09:52:00+00:00,8947279.0,8947279.0,8947279.0,8947279.0,809500672,0.0,0.0
2024-02-28 09:53:00+00:00,8943921.0,8943921.0,8943921.0,8943921.0,6467616768,0.0,0.0
2024-02-28 09:54:00+00:00,8931496.0,8931496.0,8931496.0,8931496.0,3293577216,0.0,0.0
2024-02-28 09:55:00+00:00,8930097.0,8930097.0,8930097.0,8930097.0,3628072960,0.0,0.0
2024-02-28 09:56:00+00:00,8921725.0,8921725.0,8921725.0,8921725.0,1271922688,0.0,0.0
2024-02-28 09:57:00+00:00,8932548.0,8932548.0,8932548.0,8932548.0,4108320768,0.0,0.0
2024-02-28 09:58:00+00:00,8933413.0,8933413.0,8933413.0,8933413.0,1408761856,0.0,0.0
2024-02-28 09:59:00+00:00,8938252.0,8938252.0,8938252.0,8938252.0,450363392,0.0,0.0
2024-02-28 10:01:00+00:00,8936067.0,8941930.0,8936067.0,8941930.0,0,0.0,0.0
2024-02-28 10:02:00+00:00,8939944.0,8939944.0,8939944.0,8939944.0,2665480192,0.0,0.0
2024-02-28 10:03:00+00:00,8932898.0,8932898.0,8932898.0,8932898.0,4968677376,0.0,0.0
2024-02-28 10:04:00+00:00,8927190.0,8927190.0,8927190.0,8927190.0,0,0.0,0.0
2024-02-28 10:05:00+00:00,8927698.0,8927698.0,8923002.0,8923002.0,897056768,0.0,0.0
2024-02-28 10:06:00+00:00,8921403.0,8921403.0,8921403.0,8921403.0,1306525696,0.0,0.0
2024-02-28 10:07:00+00:00,8918294.0,8918294.0,8918294.0,8918294.0,667418624,0.0,0.0
2024-02-28 10:08:00+00:00,8915312.0,8915312.0,8915312.0,8915312.0,0,0.0,0.0
2024-02-28 10:09:00+00:00,8926787.0,8926787.0,8926787.0,8926787.0,1945108480,0.0,0.0
2024-02-28 10:10:00+00:00,8915405.0,8915405.0,8915405.0,8915405.0,630194176,0.0,0.0
2024-02-28 10:11:00+00:00,8913516.0,8913516.0,8913516.0,8913516.0,1243086848,0.0,0.0
2024-02-28 10:12:00+00:00,8908023.0,8908023.0,8908023.0,8908023.0,7861698560,0.0,0.0
2024-02-28 10:13:00+00:00,8907904.0,8907904.0,8907904.0,8907904.0,304087040,0.0,0.0
2024-02-28 10:14:00+00:00,8911949.0,8911949.0,8911949.0,8911949.0,1894776832,0.0,0.0
2024-02-28 10:16:00+00:00,8907881.0,8907881.0,8905050.0,8905050.0,6228017152,0.0,0.0
2024-02-28 10:17:00+00:00,8899807.0,8899807.0,8899807.0,8899807.0,746586112,0.0,0.0
2024-02-28 10:18:00+00:00,8906179.0,8906179.0,8906179.0,8906179.0,1625817088,0.0,0.0
2024-02-28 10:19:00+00:00,8913020.0,8913020.0,8913020.0,8913020.0,653262848,0.0,0.0
2024-02-28 10:20:00+00:00,8918897.0,8918897.0,8918897.0,8918897.0,3523739648,0.0,0.0
2024-02-28 10:21:00+00:00,8926598.0,8926598.0,8926598.0,8926598.0,3827826688,0.0,0.0
2024-02-28 10:22:00+00:00,8922397.0,8922397.0,8922397.0,8922397.0,1923088384,0.0,0.0
2024-02-28 10:23:00+00:00,8926533.0,8926533.0,8926533.0,8926533.0,2103443456,0.0,0.0
2024-02-28 10:24:00+00:00,8920900.0,8920900.0,8920900.0,8920900.0,3772776448,0.0,0.0
2024-02-28 10:25:00+00:00,8919258.0,8919258.0,8919258.0,8919258.0,0,0.0,0.0
2024-02-28 10:26:00+00:00,8920007.0,8920007.0,8920007.0,8920007.0,0,0.0,0.0
2024-02-28 10:27:00+00:00,8914985.0,8914985.0,8914985.0,8914985.0,0,0.0,0.0
2024-02-28 10:28:00+00:00,8916550.0,8916550.0,8916550.0,8916550.0,2183659520,0.0,0.0
2024-02-28 10:29:00+00:00,8917274.0,8917274.0,8917274.0,8917274.0,34603008,0.0,0.0
2024-02-28 10:31:00+00:00,8919145.0,8919145.0,8916245.0,8916245.0,2011693056,0.0,0.0
2024-02-28 10:33:00+00:00,8915103.0,8915103.0,8912840.0,8912840.0,0,0.0,0.0
2024-02-28 10:35:00+00:00,8922752.0,8926530.0,8922752.0,8926530.0,0,0.0,0.0
2024-02-28 10:36:00+00:00,8931433.0,8931433.0,8931433.0,8931433.0,1394606080,0.0,0.0
2024-02-28 10:37:00+00:00,8933722.0,8933722.0,8933722.0,8933722.0,541065216,0.0,0.0
2024-02-28 10:38:00+00:00,8936416.0,8936416.0,8936416.0,8936416.0,978321408,0.0,0.0
2024-02-28 10:39:00+00:00,8932642.0,8932642.0,8932642.0,8932642.0,0,0.0,0.0
2024-02-28 10:40:00+00:00,8934497.0,8934497.0,8934497.0,8934497.0,0,0.0,0.0
2024-02-28 10:42:00+00:00,8922662.0,8922662.0,8920152.0,8920152.0,21767913472,0.0,0.0
2024-02-28 10:43:00+00:00,8919573.0,8919573.0,8919573.0,8919573.0,1479016448,0.0,0.0
2024-02-28 10:45:00+00:00,8922996.0,8922996.0,8922564.0,8922564.0,0,0.0,0.0
2024-02-28 10:46:00+00:00,8927607.0,8927607.0,8927607.0,8927607.0,1229455360,0.0,0.0
2024-02-28 10:47:00+00:00,8923801.0,8923801.0,8923801.0,8923801.0,0,0.0,0.0
2024-02-28 10:48:00+00:00,8933334.0,8933334.0,8933334.0,8933334.0,6535774208,0.0,0.0
2024-02-28 10:49:00+00:00,8931890.0,8931890.0,8931890.0,8931890.0,710934528,0.0,0.0
2024-02-28 10:50:00+00:00,8931881.0,8931881.0,8931881.0,8931881.0,770703360,0.0,0.0
2024-02-28 10:51:00+00:00,8929191.0,8929191.0,8929191.0,8929191.0,10653007872,0.0,0.0
2024-02-28 10:52:00+00:00,8928992.0,8928992.0,8928992.0,8928992.0,0,0.0,0.0
2024-02-28 10:53:00+00:00,8925635.0,8925635.0,8925635.0,8925635.0,0,0.0,0.0
2024-02-28 10:54:00+00:00,8927532.0,8927532.0,8927532.0,8927532.0,0,0.0,0.0
2024-02-28 10:55:00+00:00,8930278.0,8930278.0,8930278.0,8930278.0,0,0.0,0.0
2024-02-28 10:56:00+00:00,8927116.0,8927116.0,8927116.0,8927116.0,729284608,0.0,0.0
2024-02-28 10:57:00+00:00,8931924.0,8931924.0,8931924.0,8931924.0,3677356032,0.0,0.0
2024-02-28 10:59:00+00:00,8931804.0,8931804.0,8931804.0,8931804.0,475004928,0.0,0.0
2024-02-28 11:00:00+00:00,8933613.0,8935927.0,8933613.0,8935927.0,0,0.0,0.0
2024-02-28 11:01:00+00:00,8938156.0,8938156.0,8938156.0,8938156.0,0,0.0,0.0
2024-02-28 11:02:00+00:00,8931897.0,8931897.0,8931897.0,8931897.0,0,0.0,0.0
2024-02-28 11:03:00+00:00,8933169.0,8933169.0,8933169.0,8933169.0,531628032,0.0,0.0
2024-02-28 11:04:00+00:00,8938654.0,8938654.0,8938654.0,8938654.0,1411907584,0.0,0.0
2024-02-28 11:05:00+00:00,8938083.0,8938083.0,8938083.0,8938083.0,0,0.0,0.0
2024-02-28 11:06:00+00:00,8938437.0,8938437.0,8938437.0,8938437.0,93847552,0.0,0.0
